,ids,img_quantities,hopkins
877,2702862,91,0.749466620895146
878,2702863,95,0.748180767077665
879,2702865,87,0.755330033479623
880,2702866,89,0.760164530409909
881,2702870,85,0.759672086185354
882,2702888,96,0.758611431839839
883,2702891,55,0.751623742263514
884,2702901,99,0.759738576749193
885,2702903,48,0.7486503521701
886,2702905,101,0.752576231795009
887,2702908,98,0.773934906752382
888,2702911,60,0.73591466063056
890,2702926,69,0.77445272603747
891,2702930,96,0.767488902851005
892,2702958,99,0.749788791689132
893,2703041,81,0.770762826742649
894,2703056,94,0.768167105476121
895,2703058,72,0.793051718489489
896,2703075,22,0.703868955780345
897,2703077,97,0.760943722296893
898,2703085,94,0.757743368537237
899,2703090,95,0.76751925996172
900,2703098,98,0.780758847746089
901,2703100,75,0.761555906249874
902,2703101,101,0.763242044134996
903,2703105,98,0.753505730478429
904,2703109,98,0.748774826455589
905,2703111,98,0.763140784703656
906,2703112,31,0.705215381353986
907,2703122,100,0.77831875486722
908,2703123,101,0.763765274500896
909,2703124,101,0.745524149363297
910,2703125,39,0.711921109676515
911,2703127,101,0.773768222235115
912,2703128,41,0.718371819206936
913,2703174,45,0.714849474758444
914,2703184,15,0.715097738551251
915,2703190,36,0.70917839580253
916,2703228,83,0.750674977511546
917,2703229,38,0.724734564204386
918,2703230,73,0.736067609543354
919,2703231,69,0.768224846338101
920,2703243,101,0.765825552632573
921,2703246,95,0.776437775804765
922,2703250,101,0.769840294615388
923,2703253,87,0.794959802684903
924,2703256,94,0.771855428149879
925,2703259,95,0.776209362671985
926,2703262,99,0.781668417475275
927,2703267,94,0.731498411114532
928,2703271,78,0.755535550023802
929,2703276,89,0.761435476200373
930,2703320,100,0.762155960376038
931,2703331,101,0.749927384756624
932,2703346,95,0.767571717075389
933,2703349,101,0.779809154989083
934,2703355,38,0.732455135699125
935,2703359,94,0.757746002556533
936,2703395,49,0.74014245130709
937,2703401,70,0.740115641510995
938,2703404,33,0.706013723408358
939,2703416,35,0.744406453200059
941,2703459,72,0.759562283209015
942,2703467,88,0.754059470349965
943,2703469,56,0.733915475538273
944,2703487,89,0.749694401204681
945,2703494,83,0.770702240525701
946,2703589,39,0.738845902080902
947,2703622,98,0.785645473903356
948,2703626,99,0.7790275236057
949,2703628,100,0.765561998560519
950,2703643,55,0.734191553559288
951,2703644,100,0.771153181500155
952,2703647,100,0.747630445674314
953,2703655,99,0.768043896433947
954,2703662,100,0.760468786796491
955,2703663,61,0.7503114825197
956,2703670,92,0.760668040134581
957,2703686,31,0.711071312236389
958,2703698,101,0.772210662480314
959,2703700,95,0.752427871398166
960,2703701,69,0.78193009189456
961,2703705,101,0.77387725094735
962,2703706,96,0.768171194568625
963,2703712,91,0.750701982302533
964,2703717,101,0.767831079850947
965,2703721,94,0.74279832617734
966,2703723,98,0.754702458583669
967,2703733,46,0.728396431829018
968,2703740,101,0.750283480191161
969,2703745,20,0.735711966643564
970,2703746,96,0.739078080375581
971,2703760,101,0.774296141366005
972,2703764,101,0.777114300632305
973,2703766,101,0.76640712729
974,2703771,98,0.772831290623455
975,2703777,94,0.778609903332422
976,2703778,76,0.752284990732938
977,2703793,94,0.775013674353403
978,2703856,85,0.775740596717859
979,2703872,98,0.762236011986762
980,2703873,78,0.767610991359939
981,2703875,57,0.74043143257086
982,2703876,70,0.739394006495383
983,2703892,96,0.78927009382538
984,2703903,94,0.768046705757227
985,2703912,101,0.777221968451006
986,2703919,55,0.73948269146949
987,2703924,77,0.766842233571496
988,2703930,75,0.722530591130047
989,2703935,71,0.725820065392515
990,2703951,73,0.71850327579769
991,2703962,75,0.824248913564045
992,2703965,39,0.712482464687595
993,2703970,86,0.764433421478634
994,2703974,88,0.762372753103331
995,2703976,94,0.778550206171384
996,2703980,55,0.731595610921396
997,2703983,50,0.736099408710104
998,2703985,78,0.736356185809099
999,2704002,95,0.762969886436965
1000,2704007,57,0.749091793404086
1001,2704016,85,0.741604351062103
1002,2704017,81,0.763752196358565
1003,2704024,68,0.747532409209268
1004,2704029,71,0.74997525321469
1005,2704037,67,0.742372355154735
1006,2704038,98,0.759479351459181
1007,2704075,101,0.773829100841179
1008,2704093,93,0.7506304568815
1009,2704102,101,0.760823051168621
1010,2704108,37,0.718702975222684
1011,2704111,90,0.766701690140916
1012,2704112,29,0.706054196236181
1013,2704113,98,0.781393090343048
1014,2704120,92,0.759847706263373
1015,2704133,14,0.712596745296515
1016,2704161,98,0.775020246418131
1017,2704178,101,0.758883504004136
1018,2704179,100,0.755098113691633
1019,2704184,43,0.721719926194411
1020,2704194,95,0.769585578462687
1021,2704211,93,0.771066726942914
1022,2704218,87,0.770103338066322
1023,2704219,88,0.792114059852923
1024,2704220,81,0.757915033743541
1025,2704226,40,0.716996369156455
1026,2704229,25,0.707904942098825
1027,2704234,99,0.75355746975431
1028,2704244,80,0.767630195727861
1029,2704246,16,0.712371135856276
1030,2704258,70,0.7482007295585
1031,2704259,32,0.705070771034109
1032,2704261,101,0.767304554579958
1033,2704265,101,0.760783241758086
1034,2704267,43,0.755299140045186
1035,2704270,96,0.782227156829038
1036,2704276,88,0.753140669968098
1037,2704300,98,0.748502918823849
1038,2704318,86,0.784640960316457
1039,2704322,100,0.791149484964645
1040,2704324,97,0.774522176882936
1041,2704340,75,0.756921994658547
1042,2704341,93,0.745942527410895
1043,2704348,95,0.771568641936558
1044,2704352,62,0.774977445211025
1045,2704353,83,0.738083067227598
1046,2704389,95,0.775879570806631
1047,2704394,100,0.758774304356071
1048,2704395,101,0.785744342781966
1049,2704414,89,0.749032457930204
1050,2704418,91,0.776270252112579
1051,2704421,84,0.745627463197667
1052,2704430,44,0.708252909630195
1053,2704432,86,0.746697689995003
1054,2704440,62,0.761433314265278
1055,2704446,85,0.765353361328012
1056,2704447,37,0.714842051327154
1057,2704449,96,0.75627500971104
1058,2704451,42,0.709285329738132
1059,2704462,82,0.76604218240169
1060,2704464,70,0.740287395602443
1061,2704468,65,0.739528749809344
1062,2704476,55,0.752439649334228
1063,2704479,46,0.729871940029787
1064,2704501,78,0.746171409572699
1065,2704505,91,0.758458038606488
1066,2704509,94,0.742455825740075
1067,2704521,69,0.713995957275418
1068,2704523,75,0.727464298898745
1069,2704647,100,0.770343816455262
1070,2704651,86,0.750484192641387
1071,2704658,53,0.75918374759639
1072,2704661,96,0.750563811078791
1073,2704687,101,0.767963585948092
1074,2704688,101,0.763171168987576
1075,2704691,55,0.761975213784716
1076,2704720,24,0.733561496985238
1077,2704740,42,0.747182517996995
1078,2704745,89,0.740827431169229
1079,2704749,80,0.753719612517872
1080,2704755,101,0.769791958508736
1081,2704756,49,0.754868275345262
1082,2704757,94,0.760411046700595
1083,2704758,36,0.754931966338031
1084,2704766,81,0.749530678999449
1085,2704768,93,0.773500117450008
1086,2704769,82,0.748712019755001
1087,2704776,93,0.751122942650508
1088,2704783,90,0.759743161268422
1089,2704785,49,0.712500695563393
1090,2704787,39,0.717763355530552
1091,2704793,84,0.781519635661262
1092,2704796,25,0.724009477244486
1093,2704798,13,0.717379079360408
1094,2704808,51,0.730930779446954
1095,2704813,50,0.752892789789572
1096,2704841,101,0.75680837852509
1097,2704845,95,0.769888943613276
1098,2704854,90,0.79344181158512
1099,2704861,22,0.712119705367565
1100,2704874,69,0.755186637469838
1101,2704877,37,0.734398659418807
1102,2704883,85,0.758312244904384
1103,2704891,97,0.789904209533666
1104,2704895,86,0.740538320752613
1105,2704899,97,0.781633777812028
1106,2704908,63,0.755286829309873
1107,2704915,85,0.759109725238738
1108,2704922,101,0.782603902216285
1109,2704930,69,0.76345450752896
1110,2704949,97,0.773601558568779
1111,2704951,91,0.748893517429159
1112,2704957,86,0.75345981933552
1113,2704966,97,0.762308250915843
1114,2704974,93,0.770935175574557
1115,2704976,95,0.761281806729525
1116,2704980,58,0.743681750908404
1117,2704984,58,0.745378194809453
1118,2704987,30,0.729441780126563
1119,2704994,70,0.754458890853028
1120,2705003,93,0.763559965505526
1121,2705011,72,0.768216443925292
1122,2705020,72,0.779812893493526
1123,2705031,45,0.701016971988819
1124,2705042,34,0.743616036786054
1125,2705081,82,0.737576538780521
1126,2705089,90,0.744367576259963
1127,2705090,101,0.751329569159643
1128,2705092,88,0.777831787817934
1129,2705093,87,0.767142938846834
1130,2705104,90,0.778390849533602
1131,2705116,90,0.761645800218463
1132,2705124,93,0.768972918898401
1133,2705125,96,0.794352473468435
1134,2705141,63,0.762471301755867
1135,2705143,95,0.770757678794463
1136,2705144,100,0.765696785641483
1137,2705145,54,0.770474171522464
1138,2705162,98,0.753501349459034
1139,2705178,46,0.736641981143179
1140,2705181,100,0.77543015075708
1141,2705185,92,0.749548668228609
1142,2705189,24,0.714392176732051
1143,2705195,27,0.721063239623799
1144,2705196,101,0.760225763971577
1145,2705228,97,0.732057300772216
1146,2705272,97,0.773505944895001
1147,2705275,101,0.759220038641282
1148,2705286,100,0.750421421699265
1149,2705290,101,0.756345892101419
1150,2705295,38,0.728647435919401
1151,2705297,100,0.758702420409745
1152,2705300,95,0.741930066144182
1153,2705308,101,0.7525992083942
1154,2705315,92,0.752025194881524
1155,2705323,96,0.762640571612385
1156,2705331,96,0.775426171151351
1157,2705341,63,0.742516913014118
1158,2705344,94,0.755077817711194
1159,2705350,47,0.755989833566074
1160,2705351,53,0.721353344002264
1161,2705356,76,0.749357821712184
1162,2705373,99,0.782204809545516
1163,2705378,73,0.733074684147475
1164,2705386,79,0.762443131154119
1165,2705400,100,0.743161660477848
1166,2705401,100,0.742595771040528
1167,2705409,99,0.754331160791873
1168,2705413,95,0.7704614736672
1169,2705420,85,0.758514552206748
1170,2705425,95,0.763150413833154
1171,2705428,96,0.719282582218915
1172,2705431,96,0.750897708903836
1173,2705435,49,0.735655387734282
1174,2705442,47,0.71111936523813
1175,2705445,99,0.771542922358148
1176,2705447,68,0.767199768694493
1177,2705449,101,0.736001340421211
1178,2705459,98,0.771597275130419
1179,2705482,88,0.766640101895506
1180,2705484,96,0.761553756372128
1181,2705488,96,0.774343272125748
1182,2705489,59,0.757173648193354
1183,2705491,86,0.763506776398647
1184,2705493,80,0.763413026975617
1185,2705495,92,0.780729360353537
1186,2705498,87,0.769246558825209
1187,2705503,99,0.746980590526542
1188,2705512,95,0.762029023978228
1189,2705536,98,0.745701082590469
1190,2705541,97,0.758137453368517
1191,2705565,99,0.75987957949346
1192,2705567,89,0.769974158683856
1193,2705572,19,0.707925659380881
1194,2705573,96,0.763445843010421
1195,2705584,90,0.760671563849769
1196,2705587,102,0.765258032875698
1197,2705589,91,0.758497097355139
1198,2705600,59,0.764098360616646
1199,2705610,101,0.761394321403196
1200,2705614,99,0.76858959465158
1201,2705621,94,0.753802976930364
1202,2705622,101,0.775818388805313
1203,2705642,98,0.76208719106209
1204,2705647,54,0.730603564725553
1205,2705650,86,0.753452087095205
1206,2705655,100,0.775988800601349
1207,2705656,94,0.753429576018619
1208,2705666,99,0.746998982987719
1209,2705682,100,0.778364944379116
1210,2705687,63,0.753311117584413
1211,2705690,37,0.7103151619278
1212,2705710,93,0.788041327266253
1213,2705733,100,0.741622241929289
1214,2705735,100,0.742483738068091
1215,2705737,94,0.735273598768419
1216,2705738,87,0.751917992754572
1217,2705745,94,0.779127409257683
1218,2705757,49,0.719209958585485
1219,2705781,93,0.783801171555149
1220,2705797,92,0.767718092617116
1221,2705827,102,0.769198568308253
1222,2705851,98,0.759737271128456
1223,2705857,100,0.784858422701786
1224,2705859,96,0.775356456769422
1225,2705868,95,0.741013575520038
1226,2705871,25,0.714244736752483
1227,2705908,101,0.757888958368085
1228,2705914,87,0.760014512369928
1229,2705921,81,0.768622399345992
1230,2705924,98,0.747243146676993
1231,2705929,39,0.717431176318118
1232,2705932,94,0.773133566412392
1233,2705953,101,0.746551384270394
1234,2705955,104,0.756821936237698
1235,2705957,57,0.772710695867055
1236,2705964,95,0.764083638077243
1237,2705966,99,0.767217041683898
1238,2705972,101,0.771561885717668
1239,2705975,100,0.774527303651074
1240,2706009,53,0.745681554621933
1241,2706011,97,0.732589552808787
1242,2706022,89,0.747904539104956
1243,2706026,94,0.745271950309381
1244,2706031,89,0.742051034943254
1245,2706037,47,0.712148194830724
1246,2706052,101,0.762309094592615
1247,2706053,101,0.778340847892549
1248,2706056,101,0.79274580813119
1249,2706066,98,0.752224080204968
1250,2706067,90,0.770682821681146
1251,2706068,92,0.805610243834133
1252,2706070,98,0.764691313367775
1253,2706075,60,0.738427656544367
1254,2706078,55,0.737322959345042
1255,2706079,59,0.747257610807718
1256,2706080,80,0.731733999401494
1257,2706082,88,0.760115652813881
1258,2706088,94,0.766285132037342
1259,2706095,55,0.747474436631696
1260,2706097,94,0.731058407197658
1261,2706099,86,0.746486151388677
1262,2706105,55,0.770896083016468
1263,2706106,101,0.765512364582285
1264,2706107,75,0.747708269279888
1265,2706112,43,0.731014090957374
1266,2706113,83,0.764286650812786
1267,2706163,99,0.771314481940184
1268,2706164,98,0.769496937694501
1269,2706171,40,0.776184420903744
1270,2706173,14,0.791928487437579
1271,2706188,99,0.744687119935251
1272,2706190,47,0.714227048484783
1273,2706195,67,0.770251562921379
1274,2706196,101,0.752568128586767
1275,2706207,99,0.768198485075249
1276,2706218,101,0.783392059213501
1277,2706231,90,0.769244402616938
1278,2706237,99,0.780520549883909
1279,2706241,101,0.77839462542393
1280,2706242,42,0.785992269430535
1281,2706250,81,0.771760335771223
1282,2706256,30,0.730479510118342
1283,2706258,41,0.711649006421971
1284,2706260,39,0.720290512646506
1285,2706261,92,0.744501668815275
1286,2706262,24,0.716867479101172
1287,2706263,82,0.772126071528465
1288,2706264,89,0.756990801442348
1289,2706267,87,0.764493347668335
1290,2706268,51,0.777843027061238
1291,2706270,50,0.742968817347383
1292,2706276,92,0.775412194244326
1293,2706277,100,0.761094112562663
1294,2706285,96,0.764006385233508
1295,2706286,96,0.764863507949692
1296,2706301,101,0.754844815064743
1297,2706312,67,0.759899138775532
1298,2706350,97,0.780797880408905
1299,2706368,101,0.774283343164843
1300,2706370,68,0.715462120017423
1301,2706373,83,0.728376062361952
1302,2706374,72,0.761421844224434
1303,2706379,88,0.77214935543773
1304,2706386,95,0.775130913253602
1305,2706406,92,0.798566122050196
1306,2706409,25,0.707017901874331
1307,2706435,100,0.755022917043372
1308,2706444,86,0.751345004740932
1309,2706458,76,0.758855908868893
1310,2706465,101,0.780336111487595
1311,2706467,39,0.734116927520088
1312,2706477,95,0.75943909147766
1313,2706490,96,0.765489307971836
1314,2706518,32,0.733539197745269
1315,2706526,40,0.721328916349631
1316,2706541,88,0.747288033661522
1317,2706548,91,0.766304850422039
1318,2706913,55,0.720900428070722
1319,2706941,96,0.736587870689559
1320,2707448,89,0.755927941103056
1321,2707459,18,0.700096946419236
1322,2707461,103,0.758406982816518
1323,2707467,38,0.713949383528565
1324,2707633,56,0.742233695947399
1325,2707673,53,0.737178913892686
1326,2707675,87,0.740112863088494
1327,2707711,55,0.727808951030382
1328,2707717,37,0.708135843488901
1329,2707721,69,0.762917571867919
1330,2707734,95,0.745296716203868
1331,2707754,99,0.755204104417525
1332,2707765,61,0.751085959734506
1333,2707769,72,0.746258504270581
1334,2707784,34,0.736678364307674
1335,2707785,83,0.764231178062723
1336,2707797,97,0.74811392342374
1337,2707806,44,0.729740075876461
1338,2707817,66,0.741043111517394
1339,2707865,97,0.764233578534944
1340,2708027,44,0.711766429174021
1341,2708081,28,0.718175381918414
1342,2708137,101,0.791153365775477
1343,2708229,100,0.772540240250442
1344,2708280,93,0.762583380015442
1345,2708365,29,0.702398589780687
1346,2708393,71,0.765484422924357
1347,2708448,51,0.750015838521177
1348,2708680,44,0.742671900731245
1349,2708724,32,0.720274738432149
1350,2708808,101,0.774451129590477
1351,2709016,97,0.768250613803453
