,ids,img_quantities,hopkins
42067,5384263,43,1.0
42068,5384264,100,0.999999962400884
42069,5384265,101,1.0
42070,5384267,79,1.0
42071,5384269,97,1.0
42072,5384270,100,1.0
42073,5384274,11,1.0
42074,5384275,100,1.0
42075,5384285,18,1.0
42076,5384299,102,1.0
42077,5384300,100,1.0
42078,5384301,60,1.0
42079,5384302,20,0.999999998082888
42080,5384307,73,1.0
42081,5384314,72,1.0
42082,5384317,31,0.95880033098908
42083,5384318,12,1.0
42086,5384323,56,1.0
42087,5384324,98,1.0
42088,5384326,98,1.0
42089,5384328,37,1.0
42090,5384331,13,1.0
42091,5384332,29,1.0
42092,5384334,100,1.0
42093,5384342,100,1.0
42094,5384347,103,1.0
42095,5384353,12,0.815813890042221
42096,5384355,14,1.0
42097,5384356,21,1.0
42098,5384359,93,1.0
42099,5384364,98,1.0
42100,5384373,21,1.0
42103,5384386,87,1.0
42105,5384390,100,1.0
42106,5384395,93,1.0
42107,5384396,97,1.0
42108,5384397,33,1.0
42109,5384399,57,1.0
42110,5384401,99,1.0
42111,5384402,64,0.999999999999962
42113,5384418,11,1.0
42114,5384423,27,1.0
42115,5384440,28,1.0
42116,5384453,95,1.0
42118,5384458,99,1.0
42119,5384464,100,1.0
42120,5384465,54,1.0
42121,5384466,101,1.0
42122,5384473,25,1.0
42123,5384489,103,1.0
42124,5384492,22,1.0
42126,5384503,34,1.0
42127,5384505,29,0.983104477533909
42129,5384509,101,1.0
42130,5384510,12,1.0
42131,5384511,43,1.0
42132,5384589,101,1.0
42133,5384598,66,1.0
42134,5384604,101,1.0
42135,5384606,100,1.0
42136,5384608,21,1.0
42137,5384613,99,1.0
42138,5384614,53,1.0
42139,5384616,100,1.0
42140,5384620,97,1.0
42141,5384644,11,1.0
42143,5384652,96,1.0
42144,5384658,100,1.0
42145,5384660,102,1.0
42146,5384664,100,1.0
42147,5384667,100,1.0
42148,5384671,105,1.0
42150,5384677,33,1.0
42151,5384680,97,1.0
42152,5384689,99,1.0
42153,5384694,96,1.0
42154,5384696,12,1.0
42155,5384697,99,1.0
42156,5384699,70,1.0
42157,5384700,62,0.999999999999999
42158,5384702,96,1.0
42159,5384703,45,1.0
42160,5384704,33,1.0
42162,5384707,79,1.0
42163,5384708,30,1.0
42164,5384710,99,1.0
42165,5384713,13,0.999998715018257
42167,5384721,96,1.0
42168,5384726,36,1.0
42169,5384730,11,0.99999892307737
42170,5384731,38,1.0
42171,5384735,47,1.0
42173,5384738,95,1.0
42174,5384741,98,1.0
42175,5384746,101,1.0
42176,5384747,101,1.0
42177,5384754,101,1.0
42178,5384759,100,1.0
42179,5384764,101,1.0
42180,5384765,14,1.0
42181,5384766,36,1.0
42182,5384767,101,0.99999998709776
42183,5384768,10,0.73
42184,5384771,98,1.0
42185,5384774,100,1.0
42186,5384775,32,1.0
42187,5384776,99,1.0
42188,5384779,101,1.0
42190,5384781,101,1.0
42191,5384795,100,1.0
42192,5384798,98,0.999999999999999
42193,5384805,100,1.0
42194,5384806,100,1.0
42195,5384808,96,1.0
42196,5384816,53,1.0
42197,5384818,101,1.0
42198,5384821,78,1.0
42199,5384824,100,1.0
42200,5384825,101,1.0
42201,5384831,100,1.0
42202,5384832,99,1.0
42203,5384834,100,1.0
42204,5384835,11,0.770119042647692
42205,5384836,101,1.0
42206,5384837,100,1.0
42208,5384842,49,1.0
42209,5384843,71,1.0
42210,5384848,100,1.0
42211,5384850,46,1.0
42212,5384852,14,0.999979778390591
42213,5384860,70,1.0
42214,5384861,101,1.0
42215,5384862,99,1.0
42216,5384867,96,1.0
42217,5384868,55,1.0
42219,5384870,101,1.0
42220,5384871,19,0.999999999876448
42221,5384873,35,1.0
42222,5384874,20,0.999999976790337
42223,5384875,100,1.0
42224,5384876,47,1.0
42225,5384878,11,1.0
42226,5384880,91,1.0
42227,5384881,101,1.0
42228,5384884,98,1.0
42229,5384889,101,1.0
42230,5384891,101,1.0
42231,5384892,97,0.999999999434306
42232,5384898,37,1.0
42233,5384900,53,0.999999999999994
42234,5384931,101,1.0
42235,5384932,101,1.0
42237,5384944,30,1.0
42238,5384947,24,1.0
42239,5384950,101,1.0
42240,5384995,48,1.0
42241,5384999,65,1.0
42242,5385001,67,1.0
42243,5385014,21,1.0
42244,5385015,12,1.0
42246,5385036,38,1.0
42248,5385048,91,1.0
42249,5385052,18,1.0
42251,5385061,13,1.0
42252,5385067,95,1.0
42254,5385096,10,1.0
42255,5385099,95,1.0
42256,5385104,22,1.0
42257,5385106,16,1.0
42260,5385120,97,1.0
42261,5385134,53,1.0
42263,5385137,101,1.0
42264,5385147,27,1.0
42265,5385150,101,1.0
42267,5385181,26,1.0
42268,5385189,100,1.0
42269,5385192,99,1.0
42270,5385195,93,1.0
42271,5385196,43,1.0
42272,5385199,92,1.0
42273,5385203,15,1.0
42274,5385205,90,1.0
42275,5385207,13,1.0
42276,5385210,16,0.732922430488718
42279,5385215,100,1.0
42280,5385222,42,1.0
42281,5385225,99,1.0
42283,5385285,30,1.0
42284,5385468,14,0.72001379229857
42285,5385471,34,0.999023177369683
42286,5385488,99,1.0
42287,5385499,100,1.0
42288,5385508,110,1.0
42289,5385509,101,1.0
42290,5385516,75,1.0
42291,5385520,101,1.0
42292,5385531,47,1.0
42295,5385536,100,1.0
42296,5385541,99,1.0
42297,5385542,27,1.0
42299,5385547,45,1.0
42300,5385548,97,1.0
42302,5385558,20,1.0
42303,5385561,101,1.0
42304,5385592,11,1.0
42305,5385595,33,1.0
42306,5385600,100,1.0
42307,5385601,67,0.99999999999993
42308,5385604,101,1.0
42310,5385627,98,0.969539110647512
42311,5385629,100,1.0
42313,5385633,15,1.0
42314,5385635,99,1.0
42315,5385636,27,1.0
42316,5385637,26,1.0
42317,5385647,99,1.0
42318,5385648,100,1.0
42320,5385655,101,1.0
42321,5385657,20,1.0
42322,5385687,12,0.999999999999995
42325,5385745,23,1.0
42326,5385749,21,1.0
42328,5385790,32,0.999999999990253
42329,5385798,60,1.0
42330,5385800,99,1.0
42331,5385837,101,1.0
42332,5385865,100,1.0
42333,5385868,99,1.0
42334,5385909,16,1.0
42335,5385910,14,0.760361188012234
42336,5385912,42,1.0
42337,5385913,104,1.0
42338,5385915,100,1.0
42339,5385917,30,0.999999996424307
42340,5385918,101,1.0
42341,5385919,103,1.0
42342,5385922,51,1.0
42343,5385923,99,1.0
42344,5385930,17,0.992743676573032
42345,5385940,99,1.0
42346,5385941,101,1.0
42347,5385952,93,1.0
42348,5385958,18,1.0
42349,5385959,28,1.0
42350,5386030,20,1.0
42351,5386071,100,1.0
42352,5386074,102,1.0
42353,5386080,101,1.0
42354,5386081,100,1.0
42355,5386277,94,1.0
42356,5386279,55,1.0
42357,5386346,101,1.0
42358,5386353,86,1.0
42359,5386394,47,1.0
42360,5386402,100,1.0
42361,5386414,11,0.781103535121175
42362,5386415,98,1.0
42363,5386431,31,1.0
42365,5386438,97,1.0
42367,5386445,30,1.0
42368,5386448,15,1.0
42370,5386560,10,0.999999999999985
42372,5386570,10,1.0
42373,5386577,100,1.0
42374,5386620,26,1.0
42375,5386708,97,1.0
42376,5386715,77,1.0
42377,5386717,74,1.0
42378,5386719,19,1.0
42379,5386720,100,1.0
42380,5386723,100,1.0
42381,5386728,30,1.0
42382,5386729,94,1.0
42385,5386752,81,1.0
42387,5386757,26,1.0
42388,5386759,14,1.0
42390,5386775,25,1.0
42391,5386813,101,1.0
42392,5386849,39,1.0
42393,5386866,11,1.0
42394,5386867,98,1.0
42395,5386893,24,1.0
42396,5386894,39,1.0
42397,5386897,101,1.0
42398,5386903,101,1.0
42399,5386911,35,1.0
42401,5386929,11,1.0
42402,5386936,10,1.0
42403,5386942,17,0.999999999784025
42405,5386947,26,1.0
42407,5386958,22,1.0
42408,5386962,79,1.0
42409,5386964,14,0.999999999999998
42410,5386969,18,0.999990549803375
42411,5386982,67,1.0
42413,5387098,100,1.0
42414,5387121,58,1.0
42415,5387126,19,1.0
42416,5387127,71,1.0
42417,5387131,49,1.0
42418,5387132,22,1.0
42419,5387142,101,1.0
42420,5387162,17,1.0
42422,5387167,12,1.0
42423,5387168,21,1.0
42424,5387204,96,1.0
42425,5387205,101,1.0
42426,5387210,99,1.0
42427,5387213,99,1.0
42428,5387217,96,1.0
42429,5387220,13,0.999667931757022
42430,5387222,101,1.0
42431,5387225,65,1.0
42432,5387228,68,1.0
42433,5387231,22,0.999984092908129
42434,5387249,105,1.0
42436,5387284,101,1.0
42437,5387328,101,1.0
42438,5387347,54,1.0
42439,5387358,33,1.0
42440,5387363,101,1.0
42441,5387396,100,1.0
42442,5387410,39,1.0
42443,5387420,33,1.0
42445,5387539,22,1.0
42446,5387555,10,0.999999999937364
42447,5387585,11,1.0
42449,5387601,36,0.999999999998474
42451,5387639,102,1.0
42452,5387817,96,1.0
42453,5387819,20,1.0
42454,5387821,101,1.0
42455,5387829,100,1.0
42456,5387838,98,1.0
42457,5387845,101,0.711556783737536
42458,5387850,29,1.0
42459,5387851,100,1.0
42460,5387859,100,1.0
42461,5387870,17,1.0
42462,5387871,12,1.0
42463,5387873,26,1.0
42464,5387874,90,1.0
42465,5387879,34,1.0
42466,5387900,97,1.0
42468,5387974,101,1.0
42469,5387981,88,1.0
42470,5388078,99,1.0
42472,5388099,12,1.0
42473,5388120,32,1.0
42474,5388125,99,1.0
42477,5388156,101,1.0
42478,5388160,34,1.0
42479,5388168,96,1.0
42480,5388181,39,1.0
42481,5388204,100,1.0
42482,5388208,16,1.0
42486,5388279,24,1.0
42487,5388287,20,1.0
42488,5388288,21,1.0
42494,5388308,93,1.0
42495,5388309,99,1.0
42496,5388315,16,1.0
42498,5388317,94,1.0
42499,5388324,27,1.0
42500,5388328,91,1.0
42501,5388335,96,1.0
42502,5388339,42,1.0
42503,5388343,11,0.998116481547503
42504,5388357,14,0.999999999999999
42506,5388368,95,1.0
42507,5388379,99,1.0
42508,5388380,96,1.0
42510,5388389,101,1.0
42511,5388391,29,1.0
42512,5388392,99,1.0
42513,5388396,10,1.0
42514,5388397,20,1.0
42515,5388401,92,1.0
42516,5388403,94,1.0
42517,5388407,40,1.0
42518,5388410,38,1.0
42519,5388414,58,1.0
42520,5388417,21,1.0
42521,5388418,94,1.0
42522,5388420,99,1.0
42523,5388424,23,1.0
42524,5388438,99,1.0
42525,5388450,28,1.0
42526,5388451,44,1.0
42527,5388561,31,1.0
42528,5388595,99,1.0
42529,5388598,99,1.0
42530,5388602,101,1.0
42531,5388603,25,1.0
42532,5388606,87,1.0
42533,5388607,31,1.0
42534,5388609,16,1.0
42536,5388617,106,1.0
42537,5388625,100,1.0
42538,5388628,12,0.999999999999996
42539,5388631,100,1.0
42540,5388634,99,1.0
42541,5388635,69,1.0
42542,5388637,13,0.970613782460552
42544,5388640,26,1.0
42545,5388641,16,1.0
42546,5388653,26,1.0
42547,5388658,101,1.0
42548,5388673,100,1.0
42549,5388691,100,1.0
42550,5388721,98,1.0
42551,5388742,101,1.0
42552,5388746,24,1.0
42553,5388753,24,1.0
42554,5388763,97,1.0
42555,5388764,14,1.0
42556,5388799,10,1.0
42557,5388804,77,1.0
42558,5388806,83,1.0
42559,5388807,25,0.999999999999898
42560,5388835,101,1.0
42561,5388858,98,1.0
42562,5388869,81,0.999999999918022
42563,5388875,100,1.0
42564,5388878,100,1.0
42565,5388882,101,1.0
42566,5388887,58,1.0
42567,5388889,95,1.0
42568,5388909,54,1.0
42571,5388917,62,1.0
42572,5388923,101,1.0
42573,5388928,32,1.0
42574,5388930,99,1.0
42575,5388933,40,1.0
42576,5388934,72,1.0
42577,5388943,53,1.0
42578,5388945,71,1.0
42579,5388948,98,1.0
42580,5388956,96,0.999999999693835
42581,5388960,101,1.0
42582,5388965,92,1.0
42583,5388967,100,1.0
42584,5388970,39,1.0
42585,5388977,96,1.0
42587,5388986,34,1.0
42588,5388989,101,1.0
42589,5388992,16,0.999944348433598
42590,5388994,100,1.0
42591,5388998,106,1.0
42592,5388999,95,1.0
42593,5389002,11,1.0
42594,5389003,17,1.0
42595,5389012,100,1.0
42596,5389017,99,1.0
42597,5389028,99,1.0
42598,5389029,101,1.0
42599,5389033,35,0.920717483291109
42600,5389036,65,1.0
42601,5389038,101,1.0
42602,5389044,89,1.0
42603,5389050,102,1.0
42604,5389058,94,1.0
42606,5389070,65,1.0
42607,5389072,95,1.0
42608,5389074,98,1.0
42609,5389076,101,1.0
42610,5389083,101,1.0
42611,5389085,24,1.0
42612,5389088,100,1.0
42613,5389089,100,1.0
42614,5389104,10,0.977757698524968
42615,5389106,98,1.0
42616,5389109,94,1.0
42617,5389110,99,1.0
42618,5389117,101,1.0
42619,5389142,14,1.0
42621,5389156,101,1.0
42622,5389158,102,1.0
42623,5389173,101,1.0
42624,5389177,45,1.0
42625,5389181,48,1.0
42628,5389190,11,1.0
42629,5389191,99,1.0
42630,5389194,100,1.0
42631,5389196,23,1.0
42632,5389198,23,1.0
42636,5389210,15,1.0
42637,5389213,22,1.0
42639,5389228,33,1.0
42641,5389274,29,1.0
42642,5389275,97,1.0
42644,5389277,13,0.953550250415523
42645,5389278,99,1.0
42646,5389280,84,1.0
42647,5389282,25,1.0
42648,5389283,39,1.0
42649,5389284,100,1.0
42651,5389346,12,1.0
42652,5389355,19,1.0
42654,5389359,27,0.918812836464228
42655,5389368,21,1.0
42657,5389379,40,0.757140391524467
42658,5389382,30,1.0
42659,5389402,99,1.0
42662,5389461,62,1.0
42663,5389723,20,1.0
42664,5389737,95,1.0
42665,5389894,46,1.0
42666,5389941,44,1.0
42670,5390058,98,1.0
42671,5390065,102,1.0
42672,5390070,95,1.0
42673,5390078,43,1.0
42674,5390080,100,1.0
42675,5390085,21,1.0
42676,5390088,15,1.0
42677,5390089,97,0.999416036877188
42678,5390180,81,1.0
42679,5390184,10,0.999999999982292
42681,5390197,22,0.88159021451873
42682,5390198,70,1.0
42683,5390215,17,1.0
42684,5390273,100,1.0
42685,5390315,11,1.0
42686,5390327,47,1.0
42688,5390388,56,1.0
42689,5390389,17,1.0
42690,5390396,10,1.0
42691,5390401,15,0.999999893204808
42692,5390402,91,1.0
42693,5390406,32,1.0
42694,5390409,22,1.0
42695,5390416,69,1.0
42698,5390593,15,0.999999999999995
42699,5390611,11,0.999999600898521
42700,5390616,10,0.855981146377256
42701,5390618,98,1.0
42702,5390630,48,1.0
42703,5390632,21,1.0
42704,5390634,27,1.0
42705,5390636,104,1.0
42707,5390721,18,1.0
42709,5390744,101,1.0
42710,5390830,10,0.999999998223005
42711,5390831,11,1.0
42712,5390837,11,1.0
42713,5390844,37,0.999994433780363
42714,5390848,101,1.0
42715,5390886,98,1.0
42716,5390903,10,1.0
42717,5390913,12,1.0
42718,5390966,73,1.0
42719,5390967,10,1.0
42720,5390968,32,1.0
42721,5390970,88,1.0
42722,5390982,95,1.0
42723,5390983,18,1.0
42724,5390986,28,1.0
42725,5390987,10,1.0
42726,5390989,25,1.0
42727,5390990,34,0.999999999999067
42728,5390992,98,1.0
42729,5390995,25,1.0
42730,5390996,50,1.0
42731,5390998,64,1.0
42732,5391000,19,0.999999999999993
42733,5391002,12,1.0
42734,5391005,98,1.0
42735,5391006,96,1.0
42736,5391007,98,1.0
42737,5391011,77,1.0
42738,5391012,77,1.0
42739,5391013,60,1.0
42741,5391015,101,1.0
42742,5391020,32,1.0
42743,5391022,12,1.0
42745,5391024,100,1.0
42747,5391026,72,1.0
42748,5391028,98,1.0
42749,5391029,67,1.0
42750,5391030,11,0.925000368923231
42751,5391032,99,1.0
42752,5391037,86,1.0
42753,5391038,25,1.0
42754,5391039,45,1.0
42755,5391040,82,1.0
42756,5391042,26,1.0
42757,5391043,20,0.732679756098733
42758,5391044,100,1.0
42759,5391046,23,0.999999999999999
42760,5391048,98,1.0
42761,5391050,43,1.0
42762,5391053,99,1.0
42763,5391055,17,0.999999999993534
42765,5391057,12,0.999999983025432
42766,5391058,72,1.0
42767,5391060,101,1.0
42768,5391062,101,1.0
42769,5391064,88,1.0
42770,5391066,45,0.999999497991469
42771,5391067,13,1.0
42772,5391071,42,0.999999999999988
42773,5391074,100,0.999999999999987
42774,5391146,12,1.0
42775,5391151,30,1.0
42776,5391152,97,1.0
42778,5391156,30,1.0
42779,5391157,98,1.0
42781,5391167,12,0.99999999999985
42783,5391285,76,1.0
42784,5391287,79,1.0
42786,5391329,14,1.0
42787,5391332,10,0.999999999999982
42790,5391359,92,1.0
42793,5391398,101,1.0
42794,5391419,25,1.0
42795,5391427,33,0.999999700176018
42796,5391433,14,1.0
42797,5391447,21,1.0
42798,5391476,65,1.0
42799,5391480,101,1.0
42800,5391519,25,1.0
42801,5391564,99,1.0
42802,5391595,97,1.0
42803,5391599,99,1.0
42804,5391617,100,1.0
42805,5391627,44,1.0
42806,5391636,47,1.0
42807,5391637,12,0.72
42808,5391675,10,0.730000000106502
42809,5391681,50,1.0
42812,5391693,10,1.0
42813,5391707,43,1.0
42814,5391710,101,1.0
42815,5391767,20,1.0
42816,5391777,29,1.0
42817,5391782,22,0.982370755864643
42818,5391802,98,1.0
42819,5391810,93,1.0
42820,5391812,48,1.0
42821,5391813,98,1.0
42822,5391827,17,1.0
42823,5391837,98,1.0
42824,5391845,100,1.0
42825,5391861,95,1.0
42826,5391862,101,1.0
42827,5391882,99,1.0
42828,5391899,87,1.0
42829,5391901,98,1.0
42830,5391908,27,0.999999999999997
42831,5391910,12,0.999996967994807
42832,5391915,47,1.0
42835,5391928,99,0.999999999996499
42836,5391933,98,1.0
42837,5391973,101,1.0
42839,5391997,12,1.0
42840,5392012,101,1.0
42841,5392018,10,1.0
42842,5392019,99,1.0
42845,5392038,44,1.0
42846,5392065,24,1.0
42847,5392083,96,1.0
42848,5392088,100,1.0
42849,5392105,11,0.999999926358901
42850,5392124,19,1.0
42851,5392135,13,0.72
42852,5392145,98,1.0
42854,5392168,26,1.0
42855,5392174,100,1.0
42858,5392193,61,1.0
42859,5392200,16,0.999999999998072
42860,5392205,83,1.0
42861,5392211,10,1.0
42863,5392216,100,1.0
42864,5392224,99,1.0
42865,5392227,98,1.0
42866,5392232,19,1.0
42867,5392236,100,1.0
42868,5392242,11,0.752827857399864
42869,5392243,100,1.0
42870,5392252,101,1.0
42871,5392268,29,1.0
42872,5392270,85,0.999999999922946
42875,5392420,96,1.0
42876,5392439,50,1.0
42877,5392456,73,1.0
42878,5392460,91,1.0
42879,5392464,98,1.0
42880,5392493,30,1.0
42881,5392506,19,1.0
42882,5392512,22,1.0
42883,5392537,96,1.0
42884,5392567,25,1.0
42885,5392571,65,1.0
42887,5392633,97,1.0
42890,5392655,13,1.0
42891,5392669,13,1.0
42892,5392672,96,1.0
42893,5392683,101,1.0
42894,5392698,51,1.0
42895,5392699,15,1.0
42897,5392755,10,0.7
42898,5392787,62,1.0
42899,5392789,10,1.0
42900,5392840,100,1.0
42901,5392859,101,1.0
42902,5392883,101,1.0
42904,5392950,98,1.0
42905,5392983,99,1.0
42906,5392986,100,1.0
42907,5392987,100,1.0
42908,5392988,74,1.0
42909,5392989,15,1.0
42910,5392990,100,1.0
42911,5392993,10,0.999999999999994
42912,5392995,12,0.999999999999999
42913,5392996,100,1.0
42914,5392998,99,1.0
42915,5393003,57,1.0
42916,5393005,61,1.0
42917,5393006,30,1.0
42918,5393071,73,1.0
42919,5393072,22,1.0
42921,5393080,101,1.0
42922,5393100,39,1.0
42923,5393103,101,1.0
42924,5393111,101,1.0
42925,5393120,101,1.0
42928,5393322,99,1.0
42929,5393327,14,1.0
42932,5393341,15,1.0
42933,5393345,22,1.0
42934,5393432,39,1.0
42936,5393466,100,1.0
42937,5393469,103,1.0
42938,5393589,97,1.0
42939,5393593,99,1.0
42940,5393595,65,1.0
42941,5393605,99,1.0
42942,5393636,100,1.0
42943,5393637,61,1.0
42944,5393641,102,0.98257578023757
42945,5393642,72,1.0
42947,5393678,35,1.0
42948,5393680,44,1.0
42949,5393684,41,1.0
42950,5393689,100,1.0
42951,5393712,21,1.0
42952,5393752,65,1.0
42953,5393753,78,1.0
42954,5393755,96,1.0
42955,5393841,31,1.0
42956,5393868,15,1.0
42957,5393872,100,1.0
42958,5393899,100,1.0
42959,5393953,95,1.0
42962,5394023,32,1.0
42963,5394036,16,1.0
42964,5394071,32,1.0
42967,5394131,53,1.0
42968,5394146,40,1.0
42969,5394163,89,1.0
42970,5394172,88,1.0
42971,5394202,13,1.0
42972,5394221,30,1.0
42974,5394230,28,1.0
42975,5394232,63,1.0
42976,5394278,101,1.0
42977,5394322,12,1.0
42978,5394353,27,1.0
42982,5394412,70,1.0
42983,5394416,41,1.0
42989,5394461,37,1.0
42990,5394475,35,0.987927574122337
42992,5394536,20,1.0
42997,5394644,32,1.0
42998,5394645,32,1.0
42999,5394666,42,1.0
43000,5394705,11,0.999999999999994
43001,5394708,20,0.999968212902329
43002,5394714,91,1.0
43003,5394718,102,1.0
43004,5394726,38,1.0
43005,5394728,94,1.0
43006,5394729,97,0.727509560579893
43007,5394734,30,1.0
43009,5394742,95,0.999999999999179
43010,5394746,21,1.0
43011,5394747,16,1.0
43012,5394748,16,1.0
43013,5394750,73,1.0
43014,5394752,52,1.0
43015,5394753,87,1.0
43016,5394755,51,1.0
43017,5394756,100,1.0
43018,5394765,91,1.0
43019,5394769,85,1.0
43020,5394770,23,1.0
43021,5394771,12,0.981677859453495
43023,5394773,11,1.0
43024,5394782,100,1.0
43025,5394789,12,0.99999999999992
43026,5394790,34,1.0
43028,5394797,101,1.0
43029,5394804,41,1.0
43030,5394806,23,1.0
43031,5394807,94,0.99995782329013
43033,5394829,101,1.0
43034,5394834,58,1.0
43035,5394835,25,1.0
43036,5394841,101,1.0
43037,5394884,43,1.0
43038,5394934,22,0.999999999999889
43039,5394935,12,1.0
43040,5394939,22,1.0
43041,5394953,21,1.0
43042,5394960,13,1.0
43043,5394961,99,1.0
43044,5394967,21,1.0
43045,5394969,40,0.713465500482209
43047,5394972,11,1.0
43050,5394977,67,1.0
43055,5394987,20,1.0
43056,5394988,87,1.0
43058,5394993,17,1.0
43059,5394996,37,1.0
43061,5394999,100,1.0
43063,5395002,39,1.0
43065,5395011,11,0.999999999354637
43066,5395012,17,1.0
43067,5395025,60,1.0
43068,5395028,14,0.986134755337628
43069,5395029,97,1.0
43070,5395032,77,1.0
43072,5395040,49,1.0
43073,5395046,11,1.0
43074,5395047,19,1.0
43078,5395057,14,1.0
43079,5395058,14,1.0
43080,5395059,16,1.0
43081,5395062,11,1.0
43082,5395065,29,1.0
43084,5395071,48,0.737646902053483
43085,5395072,47,1.0
43087,5395398,56,1.0
43089,5395421,47,1.0
43090,5395448,81,1.0
43091,5395475,62,0.722875614967642
43093,5395505,14,1.0
43095,5395529,11,0.73
43096,5395531,14,1.0
43097,5395542,56,1.0
43099,5395568,19,1.0
43100,5395572,101,1.0
43101,5395607,103,1.0
43102,5395624,42,1.0
43103,5395632,19,1.0
43104,5395639,43,0.700384360419151
43106,5395686,98,1.0
43109,5395738,32,1.0
43110,5395786,74,1.0
43111,5395805,39,0.99987491462154
43112,5395835,104,1.0
43113,5395843,77,1.0
43114,5395871,13,1.0
43115,5395893,100,1.0
43116,5395894,101,1.0
43117,5395907,103,1.0
43118,5395925,96,1.0
43119,5395928,100,1.0
43120,5395934,101,1.0
43122,5396009,26,1.0
43123,5396010,28,1.0
43124,5396011,74,1.0
43125,5396014,10,1.0
43126,5396031,91,1.0
43127,5396042,47,1.0
43128,5396050,96,1.0
43129,5396052,77,1.0
43130,5396055,21,0.999999999999222
43131,5396061,11,1.0
43133,5396068,98,1.0
43134,5396073,27,0.99999999999936
43135,5396075,11,0.913355079655537
43136,5396077,81,1.0
43137,5396079,57,1.0
43138,5396081,100,1.0
43139,5396099,25,1.0
43141,5396103,68,1.0
43142,5396106,99,1.0
43143,5396120,99,1.0
43144,5396123,100,1.0
43145,5396125,99,1.0
43146,5396138,100,1.0
43147,5396143,99,1.0
43148,5396147,100,1.0
43149,5396156,100,0.999999999999999
43150,5396160,91,1.0
43152,5396165,111,1.0
43153,5396172,100,1.0
43154,5396208,46,1.0
43155,5396212,17,1.0
43156,5396229,55,1.0
43158,5396396,13,1.0
43160,5396473,44,1.0
43161,5396482,13,0.964068698890663
43162,5396490,47,1.0
43164,5396492,33,1.0
43165,5396496,14,1.0
43167,5396543,25,1.0
43168,5396548,15,1.0
43169,5396551,98,1.0
43170,5396560,101,1.0
43171,5396599,100,1.0
43172,5396633,100,1.0
43173,5396749,58,1.0
43174,5396835,101,1.0
43175,5396937,24,1.0
43176,5397006,100,1.0
43177,5397176,100,1.0
43179,5397399,99,0.999999998863458
43180,5397419,35,1.0
43181,5397555,51,1.0
43182,5397564,99,1.0
43183,5397742,99,1.0
43184,5397764,102,1.0
43185,5397798,11,1.0
43186,5397826,30,1.0
43187,5398227,20,1.0
43189,5398263,20,0.999999959315985
43190,5398274,100,1.0
43191,5398279,101,1.0
43192,5398366,98,1.0
