,ids,img_quantities,hopkins
14362,2956231,36,0.979495583802728
14363,2956232,14,0.95703493950122
14364,2956235,86,0.996569758300891
14366,2956240,34,0.997982815644739
14367,2956243,12,0.935181943756672
14368,2956250,46,0.987148089570812
14369,2956251,25,0.973927061198903
14370,2956252,11,0.860603234047616
14372,2956256,100,0.995861135256868
14373,2956259,20,0.970221373041113
14374,2956263,36,0.954394582419359
14375,2956264,19,0.976389516783776
14376,2956265,21,0.929942652084399
14377,2956266,97,0.997789593435706
14378,2956267,50,0.995914960313389
14379,2956269,12,0.960711130376503
14380,2956277,64,0.997424464245806
14381,2956280,98,0.995558850962213
14382,2956287,99,0.998207612853242
14383,2956289,99,0.996866063234845
14384,2956290,97,0.995307265538782
14385,2956299,10,0.846894834091907
14387,2956316,19,0.97944420802421
14391,2956330,74,0.996803239998363
14392,2956333,79,0.998307114318241
14393,2956338,22,0.953414425403658
14394,2956339,99,0.997944769765953
14395,2956340,13,0.904735317076519
14396,2956341,100,0.995952990239481
14397,2956344,62,0.996180627322429
14398,2956347,16,0.972573773111819
14400,2956350,30,0.995335573838341
14401,2956351,22,0.976722771457732
14402,2956359,95,0.998253780755274
14403,2956364,100,0.999122522070872
14404,2956369,11,0.935410775834718
14405,2956382,20,0.94385543603043
14406,2956417,101,0.998682458658978
14407,2956419,37,0.992319092555327
14408,2956421,10,0.912479386054337
14409,2956423,67,0.993630553321257
14410,2956441,10,0.981224076773364
14411,2956442,61,0.998096479985211
14413,2956460,95,0.999200762616383
14415,2956520,95,0.994491876405454
14416,2956550,22,0.90765144684783
14417,2956565,98,0.997416494957342
14418,2956572,25,0.955608922908281
14419,2956594,20,0.967576641490325
14420,2956784,12,0.887844525009212
14421,2956790,80,0.99859505138691
14422,2956792,57,0.992578166715236
14424,2956805,69,0.998676595387579
14425,2956817,106,0.994553354994934
14426,2956818,65,0.997558082869579
14427,2956821,26,0.960102773117953
14428,2956827,29,0.973275884820559
14429,2956891,16,0.972666955875794
14430,2956905,100,0.993473808166368
14431,2956917,10,0.930100505186101
14432,2956931,12,0.836371582424748
14433,2956947,104,0.998188529086914
14435,2956966,102,0.999006662035161
14437,2956973,35,0.989361506883588
14440,2956985,100,0.998889380496066
14441,2956999,17,0.965067949251365
14442,2957014,22,0.9735807061704
14443,2957021,14,0.948567426619745
14444,2957028,23,0.975242921853284
14445,2957031,97,0.998068277232246
14447,2957095,100,0.986990502450723
14449,2957142,41,0.993793484495434
14451,2957158,73,0.99795618306667
14452,2957182,39,0.991602506753108
14453,2957187,96,0.998460757218276
14454,2957241,30,0.984836815045169
14455,2957247,39,0.979857465521505
14456,2957262,92,0.996891023749951
14457,2957266,86,0.996326865274906
14458,2957275,94,0.998611560780509
14459,2957289,51,0.99676430207971
14460,2957303,101,0.998881453902119
14462,2957323,33,0.985037809378515
14463,2957339,58,0.979992178286587
14464,2957348,100,0.997061153137168
14465,2957351,101,0.997608361649497
14466,2957354,18,0.955901469936149
14468,2957371,56,0.995854419457055
14469,2957379,102,0.998166989003469
14470,2957404,100,0.986997878283906
14471,2957408,97,0.998536104778667
14472,2957431,99,0.997936259464983
14474,2957438,98,0.997710627038279
14475,2957456,93,0.997947620170781
14476,2957459,54,0.990768263577129
14477,2957478,21,0.970513759222466
14478,2957485,30,0.974701143402908
14479,2957498,98,0.995037958717847
14480,2957506,14,0.842651135315786
14482,2957529,100,0.99840618774058
14483,2957544,14,0.94997139774054
14484,2957553,27,0.953861015736727
14485,2957556,94,0.998645446088258
14486,2957563,51,0.99178892477241
14487,2957587,47,0.993402165013805
14488,2957598,10,0.880858073889648
14490,2957651,35,0.989232514317498
14491,2957656,99,0.999036508939421
14492,2957665,10,0.881451962877698
14493,2957671,49,0.993113169269829
14494,2957679,13,0.956309929781126
14495,2957695,94,0.996362509059941
14496,2957726,12,0.936224706695029
14497,2957728,71,0.99408135009004
14498,2957738,82,0.993166342295244
14499,2957751,14,0.877046698407434
14500,2957767,49,0.98922515178444
14503,2957797,37,0.985019845909032
14504,2957812,29,0.972564979364298
14505,2957831,85,0.992799946353889
14507,2957851,59,0.995823002207655
14508,2957859,89,0.997326404352832
14509,2957867,100,0.997443079258672
14510,2957869,11,0.849515699752616
14511,2957875,12,0.865633270598917
14512,2957888,30,0.970794152352062
14513,2957907,102,0.996153254358685
14515,2957940,50,0.997304222137653
14516,2957964,12,0.923906254003916
14517,2957966,98,0.99858301222898
14518,2957977,23,0.967371462370364
14519,2958005,76,0.998434641992371
14522,2958032,14,0.88356676577151
14523,2958044,100,0.994626650302344
14524,2958052,94,0.992923612275787
14525,2958065,98,0.998800829176551
14526,2958076,101,0.996451753888531
14527,2958096,98,0.999195010905428
14528,2958100,100,0.998563030494051
14529,2958159,97,0.99749639521963
14530,2958490,87,0.996847111010328
14531,2958561,25,0.95631997126427
14532,2958707,80,0.996488302591898
14533,2958715,100,0.993365420968094
14534,2958773,18,0.958552819802193
14535,2958871,12,0.88110006036284
14536,2958893,28,0.970360513236125
14538,2958952,100,0.999150170645295
14539,2958965,100,0.99750317734864
14540,2958970,100,0.996799573715143
14541,2958990,98,0.995479246048339
14542,2958996,101,0.997699888195349
14543,2959023,82,0.997954069067044
14544,2959026,56,0.997159247404906
14545,2959028,17,0.969297995334551
14546,2959035,75,0.99614811950408
14548,2959067,23,0.981485005606882
14549,2959073,47,0.997380354444008
14550,2959082,78,0.996218267339165
14552,2959159,97,0.993993854814586
14553,2959161,99,0.998354637539453
14554,2959166,25,0.962468370277794
14555,2959172,100,0.992726437487012
14556,2959219,42,0.989415983829246
14557,2959222,75,0.993320952781093
14558,2959234,33,0.991665160801877
14559,2959238,93,0.994624377240073
14560,2959239,65,0.997499823747475
14561,2959241,94,0.996354228581464
14562,2959242,101,0.999216559194704
14563,2959248,82,0.998398458584475
14564,2959256,11,0.91156948165442
14565,2959258,57,0.993871130076872
14566,2959262,78,0.998919173056009
14567,2959375,20,0.975157177229057
14569,2959388,97,0.997890032620421
14571,2959433,82,0.991702829140337
14572,2959443,101,0.998448456527017
14573,2959482,51,0.996021299652142
14574,2959492,101,0.996504243003328
14575,2959509,14,0.927142726887101
14578,2959549,61,0.992336448698046
14579,2959887,39,0.994957000433484
14580,2959902,90,0.997973048471549
14581,2959964,100,0.998692255486889
14582,2959968,44,0.98069965516382
14583,2960161,99,0.996011216454484
14584,2960230,20,0.965646323194117
14587,2960284,62,0.993642618580386
14588,2960332,10,0.890753617203275
14589,2960335,12,0.97297253506004
14590,2960562,30,0.961504499718287
14592,2960734,46,0.996693725197258
14593,2960735,81,0.999084791320255
14594,2960736,13,0.904984530831759
14595,2960773,92,0.999270317225352
14596,2960795,101,0.998002179274254
14597,2960810,30,0.979635073209625
14598,2960812,14,0.983482739772706
14599,2960823,99,0.997903426853192
14600,2960837,24,0.986986234687149
14602,2960861,31,0.99259085437673
14603,2960863,99,0.997681719383082
14604,2960882,30,0.959179567787876
14605,2960885,94,0.998285963551321
14606,2960890,95,0.998652490739073
14607,2960895,86,0.999101829398185
14608,2960905,17,0.982484957259264
14611,2960941,15,0.890909741160407
14613,2960967,10,0.870791072912012
14614,2960974,15,0.945928285968915
14615,2960992,95,0.997768431941284
14617,2961027,26,0.984117134372501
14622,2961094,101,0.997147941134853
14623,2961100,11,0.791553843123575
14624,2961116,75,0.994079379914126
14625,2961144,21,0.962229195277289
14626,2961150,92,0.998284243659396
14628,2961163,16,0.940768863941663
14629,2961169,14,0.927304837247927
14630,2961170,97,0.994198956342562
14631,2961176,20,0.927005354563876
14634,2962021,100,0.999013008083947
14635,2962029,101,0.999023808360158
14636,2962057,25,0.967218594110917
14637,2962106,16,0.966640397898233
14638,2962124,81,0.99786334326971
14639,2962129,87,0.997572459180474
14641,2962154,41,0.995779916813462
14643,2962168,79,0.997848445495105
14644,2962182,11,0.915828476299925
14645,2962193,72,0.998244379854661
14646,2962208,19,0.990521805405852
14647,2962237,15,0.969158335502505
14648,2962239,100,0.998731549138871
14650,2962781,18,0.972857679757393
14651,2962812,20,0.948724288934224
14652,2962824,106,0.994963302175149
14653,2962831,101,0.996469256415496
14654,2962854,100,0.998385170023052
14655,2963211,89,0.996416700562807
14657,2963247,18,0.935745217623478
14658,2963300,25,0.963731082227688
14661,2963569,95,0.99596641776528
14662,2963601,94,0.990930485108157
14663,2963610,48,0.989616708735796
14666,2963622,55,0.982775207712913
14667,2963625,50,0.99689884416347
14668,2963627,15,0.985667279494389
14669,2963632,20,0.972031187281121
14672,2963642,54,0.981694912938253
14673,2963647,21,0.966512615953542
14674,2963650,66,0.989712352752934
14675,2963659,48,0.994141831142011
14677,2963678,24,0.982776276136581
14679,2963682,66,0.987111991868011
14680,2963689,102,0.998899101143055
14682,2963715,17,0.975309475104484
14683,2963718,12,0.912184736702512
14684,2963719,25,0.972272632186294
14685,2963739,50,0.998166051229725
14686,2963754,102,0.996883849158563
14689,2963762,32,0.970724369907533
14690,2963785,101,0.998817067182092
14691,2963791,92,0.997461910703307
14692,2963796,28,0.989926332668537
14693,2963799,14,0.926054485192726
14694,2963805,14,0.83466419588419
14695,2963807,101,0.996517757750286
14697,2963812,86,0.993847774978135
14698,2963813,15,0.949559793742446
14699,2963817,101,0.993887837308584
14700,2963818,71,0.996093385027124
14701,2963824,100,0.997701195931524
14704,2963842,89,0.998285342692939
14705,2963848,33,0.983831044190282
14707,2963856,28,0.996616068593021
14708,2963859,14,0.902017712784107
14709,2963863,26,0.919570658337641
14711,2963870,83,0.998636939270867
14712,2963880,92,0.988918179726919
14713,2963881,101,0.997228225551576
14714,2963883,53,0.996652505345602
14715,2963885,22,0.98802723509883
14716,2963889,100,0.99903133067386
14717,2963895,59,0.995016545287867
14718,2963912,97,0.996675280014095
14719,2963930,18,0.990186080791442
14720,2963936,20,0.973285242208392
14721,2963937,89,0.99248685661081
14723,2963953,83,0.996822980462009
14724,2963965,15,0.918468691346072
14725,2963966,27,0.993716591925312
14727,2963971,100,0.995558029279647
14728,2963975,101,0.998348330583297
14729,2963980,98,0.999283089006712
14730,2963991,95,0.997870474070375
14731,2964006,95,0.998324043046432
14732,2964007,14,0.912268530365452
14733,2964009,12,0.868742900196119
14734,2964025,101,0.994747684315527
14735,2964065,20,0.961748813338762
14737,2964073,100,0.995981117398703
14738,2964078,101,0.989965783831212
14739,2964089,97,0.991793543170248
14740,2964099,60,0.987669122629231
14741,2964100,17,0.959998550586153
14743,2964107,26,0.965817816848567
14744,2964113,101,0.998738666136088
14745,2964115,45,0.977143525977555
14746,2964123,40,0.995714497742813
14747,2964138,98,0.995905442391206
14748,2964141,24,0.989042547531124
14749,2964145,101,0.998273801658532
14750,2964150,20,0.967369591302297
14751,2964156,52,0.994910028759005
14752,2964167,86,0.976859416409287
14755,2964200,92,0.999046661714626
14756,2964223,101,0.992699328410589
14757,2964234,101,0.995264325251559
14758,2964241,26,0.987048093904037
14759,2964246,101,0.987149393428683
14760,2964255,95,0.999571682060341
14761,2964258,11,0.874062226419749
14762,2964267,62,0.995505587752607
14763,2964292,101,0.993847674398989
14764,2964309,47,0.990265677256847
14765,2964312,79,0.992479752775219
14766,2964314,100,0.996095357485658
14767,2964319,84,0.99887674940149
14769,2964333,99,0.99566244878179
14770,2964353,17,0.969284066115698
14771,2964355,100,0.996917284099774
14772,2964374,101,0.998462229890578
14773,2964408,91,0.997952006037487
14774,2964424,61,0.997316220703785
14775,2964426,101,0.998605291777402
14776,2964435,96,0.997933080136347
14777,2964446,100,0.994937826467138
14778,2964456,89,0.996715196058001
14779,2964464,25,0.98156505194914
14780,2964465,100,0.996103694476147
14782,2964478,97,0.998457273155871
14783,2964515,32,0.989310285275151
14784,2964525,84,0.998459282849214
14785,2964538,102,0.994387183001745
14786,2964568,30,0.989281363435403
14787,2964572,22,0.961698452157705
14788,2964576,101,0.998496662216739
14789,2964591,94,0.998321868474034
14790,2964596,98,0.995943717774226
14791,2964629,46,0.992482905343267
14792,2964634,98,0.99807532243022
14793,2964638,18,0.984870867250347
14794,2964652,91,0.99862695150841
14797,2964669,99,0.996439550944344
14798,2964681,11,0.92340318634613
14799,2964688,55,0.981762127471694
14800,2964691,11,0.894128200804393
14801,2964692,14,0.922657413726983
14802,2964695,98,0.996025387348192
14803,2964711,40,0.994778807527006
14804,2964714,100,0.998832430054425
14806,2964727,97,0.99804377488855
14807,2964732,17,0.964982347641629
14808,2964734,96,0.998797817510859
14809,2964737,99,0.995846778895197
14811,2964750,49,0.983529934949707
14812,2964802,36,0.994401696100883
14813,2964813,19,0.954379577907606
14814,2964862,12,0.915197633994832
14815,2964868,100,0.997441714357604
14816,2964904,101,0.996733472354862
14817,2964906,100,0.997952208869072
14818,2964912,97,0.998307480406213
14819,2964927,11,0.818793767008113
14820,2964984,17,0.966093235343348
14821,2964988,75,0.99680730821516
14822,2965003,99,0.992895105253786
14823,2965010,94,0.998161721326968
14824,2965072,12,0.830343992793264
14825,2965078,20,0.97771823188167
14826,2965085,96,0.999226829811925
14827,2965093,70,0.997682768354101
14828,2965095,96,0.99885658958857
14829,2965104,12,0.975000338062768
14831,2965130,12,0.915569709374343
14833,2965201,99,0.999012293373233
14834,2965208,16,0.978355142755785
14835,2965209,15,0.951572284160007
14836,2965221,39,0.989546518856058
14838,2965250,19,0.936525775199278
14840,2965272,11,0.875150722123116
14841,2965280,101,0.997393794364638
14842,2965287,11,0.93371703936604
14843,2965299,100,0.998098998497723
14845,2965314,14,0.957113928198064
14846,2965331,95,0.997766921053778
14847,2965354,99,0.99846679762731
14848,2965379,98,0.999107037685132
14849,2965388,14,0.939820906674527
14850,2965395,100,0.998113597911584
14851,2965397,37,0.989552893039241
14852,2965405,32,0.991127837304048
14854,2965415,12,0.951774053328673
14855,2965419,34,0.976103908338054
14856,2965434,100,0.997988716852417
14857,2965438,102,0.998466277851354
14859,2965459,13,0.976817176811163
14860,2965461,12,0.947567446914296
14861,2965485,101,0.997168474630843
14862,2965494,16,0.916464863718533
14863,2965500,34,0.968714041350243
14864,2965505,49,0.994389573317532
14865,2965523,13,0.958248310332666
14866,2965527,101,0.996362133272528
14867,2965531,100,0.998308203893292
14868,2965568,101,0.99586154003917
14869,2965584,29,0.94551797143795
14870,2965732,101,0.997643584508352
14871,2965747,33,0.974892837945424
14872,2965749,101,0.998358007453799
14875,2965778,101,0.998701207532011
14876,2965789,96,0.998022319081902
14877,2965803,91,0.998423455064249
14878,2965822,99,0.985226449851332
14879,2965845,24,0.989401125104586
14880,2965855,89,0.995417084482414
14881,2965867,53,0.996867868861321
14883,2966651,18,0.914301311869665
14884,2966655,40,0.994531587422993
14885,2966659,14,0.952398644519714
14886,2966674,33,0.965166765299776
14887,2966692,81,0.997701218823781
14888,2966693,28,0.952867513219933
14889,2966709,11,0.874787466495407
14890,2966718,13,0.82472653422458
14891,2966729,12,0.886772356400543
14894,2966791,29,0.982250068906946
14895,2966796,101,0.997336877450827
14896,2966852,11,0.928515667427274
14898,2966881,16,0.933431128589304
14899,2966890,42,0.992872779384523
14901,2966933,36,0.982496711218245
14904,2967042,78,0.997314505682841
14905,2967060,101,0.999051215591483
14906,2967068,18,0.974766550725822
14907,2967084,16,0.937365448269599
14908,2967093,98,0.984517936103152
14909,2967094,101,0.997960166558421
14910,2967123,50,0.976973878873777
14911,2967126,13,0.884243775783278
14912,2967151,102,0.992591221214762
14913,2967201,30,0.98426490164325
14914,2967204,92,0.99757612160659
14915,2967205,100,0.998556393420054
14916,2967209,40,0.990446077790402
14917,2967221,102,0.997225754369812
14918,2967251,21,0.930087262359271
14919,2967285,98,0.997877441204125
