,ids,img_quantities,hopkins
34637,5304867,74,1.0
34638,5304877,13,0.71
34639,5304878,101,1.0
34640,5304886,44,1.0
34642,5304898,98,1.0
34643,5304909,102,1.0
34644,5304917,27,1.0
34645,5304919,19,1.0
34646,5304920,105,1.0
34647,5304926,12,0.834058616145914
34648,5304927,101,1.0
34649,5304938,18,1.0
34650,5304940,46,1.0
34651,5304946,27,0.991746159764534
34652,5304948,73,1.0
34653,5304954,11,1.0
34654,5304957,99,1.0
34656,5304962,94,1.0
34657,5304979,101,1.0
34658,5304987,100,1.0
34659,5304991,100,1.0
34660,5305000,16,1.0
34661,5305007,46,1.0
34662,5305008,15,0.740017494093229
34663,5305011,57,1.0
34664,5305020,15,0.999999999999617
34665,5305023,13,0.999999999999999
34666,5305027,20,1.0
34667,5305028,79,1.0
34669,5305033,100,0.994190133359851
34670,5305049,25,1.0
34672,5305058,24,1.0
34673,5305062,100,1.0
34675,5305067,23,0.830986806963736
34676,5305073,16,0.721115158455416
34677,5305078,17,0.951800096418323
34678,5305083,15,1.0
34679,5305088,27,1.0
34681,5305111,14,1.0
34682,5305114,12,1.0
34683,5305118,16,1.0
34684,5305123,20,0.999998531110478
34685,5305124,48,1.0
34686,5305131,82,1.0
34687,5305137,60,1.0
34688,5305139,30,1.0
34689,5305147,21,1.0
34690,5305151,10,0.76
34691,5305153,33,1.0
34692,5305157,17,1.0
34693,5305166,10,0.968778024029744
34694,5305172,13,0.819870280172794
34696,5305177,20,0.87631825857149
34697,5305178,94,1.0
34698,5305180,100,1.0
34699,5305181,100,1.0
34700,5305191,99,1.0
34701,5305203,100,1.0
34703,5305214,99,1.0
34704,5305262,55,1.0
34706,5305266,45,1.0
34708,5305270,16,1.0
34709,5305277,100,1.0
34711,5305320,38,1.0
34713,5305331,60,1.0
34715,5305337,100,1.0
34716,5305340,62,1.0
34718,5305347,100,1.0
34719,5305351,101,0.879203849732958
34720,5305360,76,1.0
34722,5305384,17,1.0
34723,5305432,28,1.0
34724,5305481,22,1.0
34725,5305513,27,1.0
34726,5305536,14,1.0
34727,5305573,100,1.0
34728,5305582,97,1.0
34729,5305598,100,1.0
34730,5305605,100,1.0
34732,5305636,18,1.0
34733,5305656,37,1.0
34734,5305668,63,1.0
34736,5305698,101,1.0
34737,5305706,14,0.892118926489875
34738,5305751,16,1.0
34739,5305811,21,1.0
34740,5305815,99,1.0
34741,5305819,25,1.0
34742,5305828,14,0.999999999993358
34743,5305910,23,1.0
34744,5306004,11,0.899383421802081
34745,5306080,38,0.99999998207063
34746,5306140,99,1.0
34748,5306169,83,1.0
34749,5306199,98,1.0
34750,5306226,12,1.0
34752,5306514,28,1.0
34753,5307199,40,1.0
34755,5307266,15,1.0
34757,5307273,16,1.0
34758,5307276,53,1.0
34759,5307282,100,1.0
34760,5307283,103,1.0
34761,5307292,102,1.0
34762,5307296,103,1.0
34763,5307306,77,1.0
34765,5307316,101,1.0
34766,5307318,100,0.999999258941017
34767,5307321,101,1.0
34768,5307329,62,1.0
34769,5307336,22,1.0
34770,5307339,104,1.0
34772,5307354,99,1.0
34773,5307363,100,1.0
34774,5307366,45,1.0
34775,5307368,101,1.0
34776,5307369,94,1.0
34777,5307373,11,0.750003775753291
34778,5307379,91,1.0
34779,5307382,87,1.0
34780,5307396,101,1.0
34781,5307399,101,1.0
34782,5307408,101,1.0
34783,5307409,101,1.0
34784,5307412,33,0.999999999999967
34785,5307416,100,1.0
34786,5307421,13,1.0
34787,5307425,59,1.0
34788,5307434,14,1.0
34789,5307445,93,1.0
34790,5307474,99,1.0
34791,5307475,11,1.0
34792,5307477,106,1.0
34793,5307524,32,1.0
34794,5307545,96,1.0
34795,5307548,80,1.0
34796,5307554,107,1.0
34797,5307563,96,1.0
34798,5307566,17,0.999999999987404
34799,5307567,89,1.0
34800,5307572,27,0.957652394216952
34801,5307583,75,1.0
34802,5307591,95,1.0
34803,5307592,104,1.0
34804,5307594,101,1.0
34806,5307604,99,1.0
34808,5307610,94,1.0
34809,5307611,86,1.0
34810,5307613,12,1.0
34811,5307614,95,1.0
34812,5307616,101,1.0
34813,5307631,12,1.0
34814,5307634,16,1.0
34815,5307635,19,0.720000010008125
34816,5307636,98,1.0
34818,5307650,13,1.0
34819,5307655,76,1.0
34820,5307659,97,1.0
34821,5307663,88,1.0
34822,5307681,42,1.0
34823,5307682,99,1.0
34824,5307686,12,1.0
34826,5307737,12,0.999982819861966
34827,5307774,14,0.750476009511007
34828,5307781,49,1.0
34829,5307866,101,0.996665040048112
34830,5307922,10,1.0
34831,5307923,39,1.0
34832,5307926,23,1.0
34833,5307936,51,1.0
34834,5307950,10,1.0
34836,5307954,13,1.0
34838,5308211,32,1.0
34839,5308283,13,1.0
34840,5308378,100,1.0
34842,5308384,25,0.999999999909085
34843,5308441,10,0.988153890298495
34844,5308446,27,1.0
34847,5308555,11,0.710651347720006
34848,5308564,31,1.0
34849,5308583,13,1.0
34850,5308589,16,1.0
34851,5308601,25,1.0
34852,5308604,99,1.0
34853,5308645,18,1.0
34854,5308647,40,1.0
34855,5308651,15,1.0
34858,5308714,38,1.0
34859,5308720,14,1.0
34860,5308730,65,1.0
34861,5308732,67,1.0
34862,5308735,11,0.999999999996213
34863,5308784,19,0.990029359942578
34864,5308859,33,1.0
34865,5308986,16,0.967730655172617
34867,5309049,13,1.0
34868,5309117,15,0.969701360120778
34871,5309217,15,0.999971428225242
34872,5309257,21,1.0
34873,5309285,14,0.777644129628713
34878,5309506,15,1.0
34880,5309578,13,0.979663096306584
34885,5309832,35,1.0
34889,5310158,16,1.0
34890,5310160,50,0.999999881526329
34892,5310175,17,0.957046769539844
34893,5310176,100,1.0
34894,5310178,39,1.0
34895,5310180,97,1.0
34896,5310182,37,1.0
34897,5310210,18,1.0
34898,5310227,16,0.779539823240713
34899,5310259,52,1.0
34901,5310317,19,0.997292698760739
34902,5310336,11,0.956978240724247
34903,5310472,10,1.0
34904,5310486,11,0.830655333669969
34905,5310490,100,1.0
34906,5310514,11,1.0
34907,5310564,71,1.0
34908,5310578,101,1.0
34909,5310641,39,1.0
34911,5310752,10,0.73
34912,5310798,100,1.0
34913,5310879,18,1.0
34914,5310895,10,0.891138697162249
34916,5310988,42,1.0
34919,5311097,96,1.0
34920,5311112,48,1.0
34921,5311120,37,0.999977147319933
34922,5311134,11,0.75
34923,5311175,20,1.0
34924,5311243,19,1.0
34925,5311309,35,1.0
34927,5311337,17,1.0
34929,5311354,64,1.0
34930,5311380,101,1.0
34931,5311381,100,1.0
34932,5311433,11,0.78
34933,5311437,55,1.0
34936,5311463,29,0.750000168674616
34938,5311474,31,0.82916072520684
34939,5311495,18,0.96577289937843
34940,5311540,12,0.999854939258711
34941,5311541,17,0.999999999999992
34942,5311546,20,0.719818311626248
34943,5311557,69,1.0
34944,5311564,100,1.0
34945,5311592,23,1.0
34946,5311598,34,1.0
34947,5311616,100,1.0
34948,5311624,101,1.0
34949,5311649,107,1.0
34950,5311673,14,1.0
34951,5311689,64,1.0
34952,5311707,101,1.0
34953,5311748,59,1.0
34954,5311761,104,1.0
34955,5311768,17,1.0
34956,5311779,66,1.0
34957,5311790,99,1.0
34958,5311862,53,1.0
34959,5311873,19,0.999999999711567
34960,5311882,34,1.0
34961,5311888,26,1.0
34962,5311917,102,1.0
34963,5311950,27,0.740000400483528
34964,5311963,15,1.0
34965,5311970,36,1.0
34966,5311994,100,1.0
34967,5312008,14,0.847174258676966
34969,5312011,13,0.999999999812176
34970,5312058,12,0.762735122608071
34972,5312067,13,0.8211356284369
34973,5312071,99,1.0
34974,5312088,74,1.0
34975,5312110,20,1.0
34977,5312136,30,1.0
34978,5312154,97,1.0
34979,5312157,94,1.0
34980,5312163,100,1.0
34981,5312179,99,1.0
34982,5312195,93,1.0
34983,5312201,26,1.0
34984,5312202,101,1.0
34985,5312208,35,1.0
34986,5312218,14,0.958094773178947
34987,5312222,35,1.0
34988,5312229,100,1.0
34989,5312237,11,0.999999999998831
34990,5312240,69,1.0
34991,5312241,99,1.0
34992,5312296,42,1.0
34993,5312607,27,1.0
34994,5312687,27,1.0
34995,5312794,22,0.995132328300659
34996,5312802,43,1.0
34998,5312824,11,0.990400158707243
34999,5312838,47,1.0
35002,5313051,18,0.999981082859715
35003,5313162,19,1.0
35007,5313192,16,0.999968794842121
35008,5313369,10,1.0
35009,5313390,28,0.999999999999999
35010,5313395,54,1.0
35012,5313412,29,1.0
35015,5313466,13,1.0
35017,5313496,10,0.999999999999999
35019,5313556,14,1.0
35020,5313614,26,0.891698797350245
35021,5313640,43,1.0
35022,5313644,35,1.0
35023,5313650,12,0.720000000125933
35024,5313664,77,1.0
35026,5313720,101,1.0
35028,5313867,10,0.999999999770759
35031,5313977,65,1.0
35032,5313985,25,0.849208168695354
35033,5313991,18,0.999999999999997
35034,5313994,20,1.0
35035,5314000,13,0.715333872390119
35036,5314003,31,1.0
35037,5314011,29,1.0
35038,5314012,25,1.0
35039,5314020,11,0.790807545405753
35040,5314137,17,1.0
35041,5314167,101,1.0
35042,5314181,52,0.999999999999948
35045,5314198,29,1.0
35046,5314225,54,1.0
35047,5314369,17,1.0
35048,5314418,64,1.0
35049,5314423,90,1.0
35051,5314509,15,1.0
35052,5314510,23,0.996437081823328
35053,5314517,43,1.0
35054,5314519,101,1.0
35055,5314529,101,1.0
35056,5314544,98,1.0
35058,5314551,100,1.0
35059,5314559,100,1.0
35060,5314561,99,1.0
35061,5314573,49,1.0
35062,5314579,98,1.0
35063,5314595,100,1.0
35064,5314597,99,1.0
35065,5314602,10,0.771855738927577
35066,5314611,100,0.740006401958446
35067,5314613,13,1.0
35070,5314725,99,1.0
35071,5314746,100,1.0
35072,5314755,100,1.0
35073,5314764,100,1.0
35074,5314779,100,1.0
35075,5314814,100,1.0
35076,5314849,99,1.0
35077,5314863,13,0.999996298157431
35078,5314871,11,0.999955903224963
35080,5315050,32,0.999999999554739
35081,5315055,66,1.0
35083,5315172,30,1.0
35084,5315188,71,1.0
35085,5315262,15,0.999999999999806
35088,5315318,11,0.949168390253684
35089,5315366,34,1.0
35090,5315452,39,1.0
35091,5315454,28,1.0
35093,5315491,98,1.0
35095,5315519,14,0.82764339146421
35096,5315566,13,0.73
35097,5315679,100,1.0
35098,5315699,29,1.0
35099,5315747,14,0.82029259152555
35100,5315756,100,1.0
35101,5315779,10,0.720000012150159
35103,5315855,102,1.0
35104,5315879,15,1.0
35107,5315956,29,1.0
35108,5316009,101,1.0
35109,5316060,12,0.861394948838135
35110,5316072,11,0.750093399848552
35111,5316081,16,0.989443316178364
35113,5316113,99,1.0
35115,5316128,97,1.0
35116,5316157,24,1.0
35117,5316208,95,1.0
35118,5316222,10,1.0
35120,5316238,34,1.0
35121,5316318,23,0.790000018277177
35122,5316350,22,1.0
35124,5316429,11,0.902485050720462
35125,5316553,100,1.0
35126,5316652,29,1.0
35127,5316701,35,1.0
35128,5316702,22,1.0
35129,5316744,95,1.0
35130,5316774,10,1.0
35132,5316833,83,1.0
35134,5316950,16,0.713978506379238
35135,5316971,33,1.0
35136,5317028,10,0.757531758774644
35137,5317045,57,0.777352410762079
35138,5317107,24,0.999999999999957
35143,5317349,44,1.0
35144,5317384,15,0.999999999872957
35146,5317402,19,0.910080900623278
35147,5317412,80,1.0
35149,5317445,26,1.0
35150,5317486,21,1.0
35151,5317489,28,1.0
35153,5317533,10,0.72
35154,5317571,38,1.0
35155,5317582,15,0.723203145249236
35156,5317591,80,1.0
35157,5317619,101,1.0
35158,5317673,19,1.0
35159,5317691,98,1.0
35160,5317699,80,1.0
35161,5317900,11,1.0
35162,5317903,12,1.0
35164,5317921,18,0.902059360990805
35167,5317964,36,1.0
35168,5317968,43,1.0
35169,5317971,31,1.0
35171,5317989,36,1.0
35172,5318025,34,1.0
35173,5318035,66,1.0
35174,5318052,28,1.0
35175,5318055,59,1.0
35176,5318070,11,0.730000475657436
35179,5318106,29,1.0
35180,5318111,20,0.999999999998486
35181,5318114,15,1.0
35183,5318144,15,1.0
35187,5318160,35,1.0
35188,5318163,14,1.0
35190,5318181,11,0.762824623713453
35191,5318187,10,0.988944842294144
35192,5318194,14,1.0
35193,5318202,18,0.708999902950724
35194,5318216,14,1.0
35196,5318279,16,0.997068987006397
35199,5318338,15,0.912037347998404
35200,5318366,52,1.0
35201,5318377,23,1.0
35204,5318393,17,0.730108585120859
35207,5318437,40,1.0
35208,5318488,25,0.999999999999991
35210,5318513,10,1.0
35213,5318539,71,1.0
35214,5318544,95,1.0
35215,5318595,15,0.999999950839409
35216,5318758,19,1.0
35217,5318824,31,1.0
35218,5318875,41,1.0
35219,5318888,11,0.81
35220,5318891,13,1.0
35221,5318903,68,1.0
35222,5318906,96,1.0
35223,5318941,19,0.992746496386773
35224,5318948,98,1.0
35225,5318958,100,1.0
35227,5318980,49,1.0
35228,5319000,85,1.0
35229,5319011,64,1.0
35230,5319022,100,1.0
35231,5319031,10,0.903990157481573
35232,5319044,31,1.0
35234,5319049,68,0.999999999544402
35235,5319214,39,1.0
35236,5319226,101,1.0
35237,5319246,101,1.0
35238,5319259,34,1.0
35239,5319267,21,1.0
35240,5319311,40,1.0
35241,5319362,18,1.0
35243,5319590,20,1.0
35244,5319612,57,1.0
35245,5319619,10,0.999999992908116
35248,5319651,44,1.0
35249,5319666,11,0.76
35250,5319698,49,1.0
35252,5319715,102,1.0
35253,5319734,15,0.999997825992394
35254,5319744,21,0.71
35255,5319755,98,1.0
35257,5319786,28,1.0
35259,5319820,16,1.0
35260,5319849,39,1.0
35261,5319863,10,0.730042745994478
35262,5319877,91,1.0
35264,5319893,96,1.0
35265,5319917,14,1.0
35266,5319930,36,1.0
35269,5319952,20,1.0
35272,5319992,17,0.951111144063845
35273,5320009,10,0.730574720388054
35274,5320021,100,1.0
35275,5320048,101,1.0
35276,5320078,18,1.0
35278,5320089,35,1.0
35283,5320163,13,0.76
35284,5320165,20,0.99999994961496
35285,5320182,33,0.99999999999999
35286,5320190,29,1.0
35287,5320193,22,1.0
35288,5320280,27,1.0
35289,5320307,21,0.700000000000001
35290,5320310,12,0.999999999915479
35292,5320344,27,1.0
35296,5320408,17,0.999999999976203
35297,5320422,20,1.0
35298,5320439,14,0.701929653397165
35299,5320449,10,0.980008894727396
35300,5320452,46,1.0
35302,5320491,17,1.0
35303,5320500,31,1.0
35307,5320560,48,0.9199889897949
35308,5320562,10,0.839624679279859
35309,5320567,17,0.999999999607798
35310,5320585,23,1.0
35311,5320586,35,1.0
35312,5320598,58,1.0
35313,5320603,23,1.0
35314,5320611,11,0.987145598265667
35315,5320619,100,1.0
35316,5320627,29,1.0
35317,5320629,20,1.0
35318,5320648,11,0.710000000001036
35319,5320649,26,1.0
35320,5320653,37,1.0
35322,5320686,69,1.0
35323,5320757,11,1.0
35324,5320767,10,1.0
35325,5320790,71,1.0
35326,5320796,101,1.0
35328,5320861,95,1.0
35329,5320873,33,1.0
35330,5320888,16,1.0
35331,5320908,38,1.0
35333,5320926,13,0.999999999960032
35334,5320940,16,1.0
35336,5320955,15,1.0
35339,5320986,29,1.0
35340,5320992,12,0.702805203568181
35341,5320995,12,0.790341275344478
35342,5321001,17,1.0
35344,5321014,90,1.0
35347,5321071,10,0.999999999999983
35349,5321099,17,0.999973678273575
35350,5321111,51,1.0
35352,5321147,27,1.0
35353,5321153,98,1.0
35356,5321210,97,1.0
35357,5321278,11,1.0
35359,5321373,65,1.0
35360,5321393,25,1.0
35361,5321622,17,1.0
35364,5321688,37,1.0
35365,5321695,100,1.0
35366,5321697,59,1.0
35367,5321698,100,1.0
35368,5321702,97,1.0
35369,5321708,44,1.0
35370,5321716,14,1.0
35371,5321717,38,1.0
35372,5321723,100,1.0
35373,5321724,100,1.0
35374,5321733,54,1.0
35376,5321737,98,1.0
35377,5321738,44,1.0
35378,5321739,100,1.0
35380,5321752,14,1.0
35381,5321755,47,1.0
35382,5321760,97,1.0
35383,5321770,102,1.0
35384,5321771,14,1.0
35386,5321777,30,1.0
35387,5321782,14,0.997975070141152
35388,5321783,41,0.99999936066223
35389,5321785,101,1.0
35390,5321788,102,1.0
35391,5321790,85,1.0
35392,5321810,16,0.77
35394,5321868,11,0.999998239452836
35395,5321877,100,1.0
35398,5321970,94,1.0
35399,5322066,37,1.0
35400,5322127,10,1.0
35402,5322146,10,0.950717215013735
35403,5322176,14,1.0
35404,5322243,21,1.0
35406,5322277,19,1.0
35407,5322307,18,1.0
35409,5322341,10,1.0
35410,5322357,25,1.0
35412,5322394,10,0.829962791073568
35413,5322412,98,1.0
35415,5322452,75,0.866202214916426
35416,5322650,99,1.0
35417,5322654,102,1.0
35418,5322658,99,1.0
35419,5322786,103,1.0
35421,5322901,22,1.0
35422,5322910,33,1.0
35423,5322925,38,1.0
35424,5322938,64,1.0
35425,5322999,97,0.799922061794631
35426,5323040,96,1.0
35427,5323048,36,1.0
35429,5323065,12,1.0
35430,5323068,48,1.0
35431,5323070,62,1.0
35433,5323092,101,1.0
35434,5323154,28,0.72
35435,5323176,37,1.0
35436,5323180,10,0.999999999975385
35437,5323212,11,0.999999772744519
35438,5323231,29,1.0
35439,5323249,73,1.0
35440,5323250,66,1.0
35441,5323266,17,1.0
35442,5323269,80,1.0
35443,5323274,14,0.703777310598722
35444,5323293,101,1.0
35445,5323451,12,1.0
35447,5323522,45,1.0
35448,5323556,12,1.0
35449,5323572,101,1.0
35450,5323607,27,1.0
35451,5323619,24,1.0
35453,5323818,13,1.0
35455,5323864,101,1.0
35456,5324063,98,1.0
35457,5324064,99,1.0
35458,5324076,98,1.0
35459,5324296,10,0.921615317702024
35460,5324498,13,0.921600635859595
35462,5324753,42,0.999999999999856
35463,5324775,97,1.0
35464,5324782,18,1.0
35467,5324799,36,1.0
35468,5324803,66,1.0
35469,5324809,10,0.999999998040715
35470,5324812,62,1.0
35471,5324825,24,0.953753236765601
35472,5324834,99,1.0
35473,5324840,25,1.0
35474,5324850,98,1.0
35475,5324859,100,1.0
35476,5324872,14,0.999999999943412
35477,5324881,13,0.811100797647314
35478,5324885,100,1.0
35480,5324916,73,0.953885258469385
35481,5324926,100,1.0
35482,5324940,13,0.700308128042372
35483,5324943,26,0.962740783700816
35484,5324944,99,1.0
35485,5324947,101,1.0
35486,5324951,101,1.0
35487,5324959,101,1.0
35491,5325429,43,1.0
35492,5325438,29,1.0
35493,5325445,29,1.0
35494,5325450,23,0.71
35495,5325462,95,1.0
35496,5325471,100,1.0
35497,5325476,14,0.808881121330157
35498,5325587,24,1.0
35499,5325597,14,0.999999999999999
35500,5325609,98,1.0
35501,5325614,99,1.0
35502,5325622,57,1.0
35503,5325855,101,1.0
35505,5325985,47,1.0
35506,5325987,24,1.0
35508,5325993,98,1.0
35509,5326003,17,1.0
35510,5326004,37,0.999999999999208
35511,5326006,16,1.0
35512,5326012,37,0.999999999992676
35513,5326014,11,0.7
35514,5326015,22,1.0
35515,5326022,32,1.0
35516,5326025,24,1.0
35517,5326026,13,0.720000000175811
35518,5326028,99,1.0
35520,5326034,90,1.0
35521,5326039,60,1.0
35522,5326042,94,1.0
35523,5326043,11,0.880449326020827
35525,5326048,101,1.0
35526,5326049,15,0.999999999996866
35527,5326055,20,1.0
35529,5326062,100,0.999997008451466
35530,5326065,96,1.0
35531,5326069,20,1.0
35533,5326072,99,1.0
35534,5326079,10,0.980034334442241
35535,5326082,77,1.0
35536,5326083,26,0.999957251122744
35537,5326087,13,0.730290660611942
35538,5326091,79,1.0
35539,5326101,62,1.0
35541,5326137,55,1.0
35545,5326154,60,1.0
35546,5326164,34,1.0
35547,5326179,93,1.0
35548,5326272,80,1.0
35549,5326274,58,1.0
35550,5326276,50,1.0
35552,5326563,14,0.99998756755456
35553,5326565,101,1.0
35555,5326572,101,1.0
35556,5326583,30,1.0
35557,5326585,14,1.0
35558,5326586,33,0.99999999980936
35559,5326593,49,1.0
35560,5326602,98,1.0
35561,5326612,14,0.974398159541771
35562,5326622,100,1.0
35563,5326631,69,1.0
35564,5326640,14,1.0
35565,5326642,99,1.0
35566,5326650,65,1.0
35568,5326655,64,1.0
35569,5326656,11,0.999999999999998
35571,5326668,96,1.0
35572,5326696,12,0.993649948557249
35573,5326783,99,1.0
35574,5326791,101,1.0
35575,5326796,98,1.0
35576,5326845,54,1.0
35578,5326852,18,0.999258802975153
35579,5326858,32,1.0
35581,5326867,89,1.0
35582,5326908,34,0.716157884512264
35583,5326920,92,1.0
35584,5326936,11,0.999999997701411
35585,5326937,97,1.0
35587,5326947,52,1.0
35589,5326952,14,0.824065166937602
35591,5326989,22,1.0
35592,5327235,14,1.0
35593,5327262,13,1.0
35594,5327293,96,1.0
35595,5327320,44,1.0
35598,5327476,22,1.0
35600,5327557,101,1.0
35601,5327619,13,0.705438841721973
35602,5327625,16,0.999853531912841
35604,5327675,61,1.0
35605,5327732,12,1.0
35606,5327867,14,0.999999998914268
35607,5327876,18,1.0
35608,5327982,12,1.0
35610,5328055,10,0.730000026742699
35616,5328101,10,0.985794656876653
35617,5328128,28,1.0
35618,5328492,72,1.0
35619,5328510,17,0.857004643166542
35621,5328548,54,1.0
35622,5328565,18,1.0
35623,5328569,15,1.0
35624,5328578,11,0.72
35626,5328593,86,1.0
35629,5328658,63,1.0
35630,5328663,79,1.0
35631,5328687,35,1.0
35632,5328689,20,0.78
35633,5328736,104,1.0
35634,5328742,14,1.0
35635,5328753,18,1.0
35636,5328774,100,1.0
35637,5328802,101,1.0
35638,5328821,20,0.978485326923357
35639,5328834,77,1.0
35642,5328880,98,1.0
35643,5328882,101,1.0
35644,5328895,101,1.0
35645,5328909,100,1.0
35646,5328952,18,1.0
35648,5328954,12,0.956417664223864
35649,5328955,30,1.0
35650,5328972,101,1.0
35651,5329002,90,1.0
35652,5329007,98,1.0
35653,5329010,63,1.0
35654,5329014,21,1.0
35655,5329027,98,1.0
35656,5329037,29,1.0
35657,5329038,100,1.0
35659,5329055,46,1.0
35660,5329088,91,1.0
35661,5329097,89,1.0
35662,5329111,102,1.0
35663,5329145,19,1.0
35664,5329149,19,1.0
35665,5329151,13,1.0
35666,5329156,38,1.0
35667,5329163,29,1.0
35669,5329192,92,1.0
35670,5329212,89,1.0
35671,5329260,87,1.0
35672,5329266,93,1.0
35673,5329272,29,1.0
35674,5329293,99,1.0
35675,5329315,99,1.0
35676,5329324,92,1.0
35677,5329434,92,1.0
35678,5329454,11,0.999992924542418
35679,5329460,24,1.0
35680,5329480,65,1.0
35682,5329501,86,1.0
35683,5329511,29,1.0
35684,5329515,64,1.0
35685,5329547,13,1.0
35686,5329551,14,0.999999999999987
35687,5329570,69,1.0
35688,5329591,73,1.0
35689,5329593,17,0.99041790220579
35691,5329618,17,1.0
35692,5329622,64,1.0
35693,5329631,18,1.0
35694,5329640,103,1.0
35695,5329643,94,1.0
35696,5329678,11,0.772995595898566
35698,5329786,33,1.0
35699,5329867,93,1.0
35700,5329885,94,1.0
35701,5329904,98,1.0
35702,5329978,10,0.975018157244344
35703,5330001,100,1.0
35704,5330012,61,1.0
35705,5330060,78,1.0
35707,5330078,36,1.0
35708,5330080,78,1.0
35709,5330085,67,1.0
35710,5330087,59,1.0
35711,5330092,91,1.0
35712,5330098,10,0.770000298992724
35713,5330120,17,1.0
35714,5330152,14,0.735976844465135
35715,5330182,100,1.0
35716,5330204,73,1.0
35717,5330239,11,0.780000264066416
35718,5330311,98,1.0
35719,5330330,101,1.0
35720,5330394,44,1.0
35721,5330489,54,1.0
35722,5330495,23,1.0
35723,5330496,99,1.0
35724,5330519,18,1.0
35725,5330523,102,1.0
35727,5330557,62,1.0
35728,5330580,101,1.0
35729,5330604,24,1.0
35730,5330620,28,1.0
35731,5330629,99,1.0
35732,5330639,100,1.0
35733,5330661,99,1.0
35735,5330706,11,1.0
